,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
5014,2020-3,3,A,골목상권,24,용산구청,42,가방,29881513.0,37,0,100,0,0,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0.0,29881513.0,0.0,0.0,0.0,0.0,0.0,29881513.0,0.0,0,0.0,0.0,0.0,29881513.0,0,0.0,29881513.0,0,0.0,0.0,0.0,29881513.0,0.0,0,37,0,0,0,0,0,37,0,0,0,0,0,37,0,0,37,0,0,0,0,37,0,1,1
5015,2020-3,3,A,골목상권,24,용산구청,53,화초,23359886.0,295,91,9,9,24,30,19,9,5,4,0,14,19,55,13,0,56,44,0,24,42,14,20,1,21229424.0,2130462.0,2065295.0,5614392.0,7058095.0,4331103.0,2160539.0,1157969.0,972493.0,0,3183161.0,4416322.0,12772744.0,2987659.0,0,4742158.0,3729561.0,0,2000127.0,3584188.0,1142930.0,1704369.0,40103.0,240,55,40,35,55,60,50,30,25,0,30,65,100,100,0,140,80,0,60,90,35,30,5,6,1
5016,2020-3,3,A,골목상권,25,서빙고역 1번,0,한식음식점,30988831.0,597,97,3,9,42,9,29,8,3,0,0,0,36,61,3,0,78,23,0,4,26,25,19,26,30053032.0,935799.0,2668940.0,13012875.0,2874243.0,9102567.0,2394407.0,935799.0,0.0,0,0.0,11231989.0,18797170.0,959672.0,0,8629892.0,2501833.0,0,422542.0,2943474.0,2809788.0,2096001.0,2859920.0,563,34,96,104,120,157,86,34,0,0,0,439,115,43,0,372,115,0,20,153,124,86,105,3,1
5017,2020-3,3,A,골목상권,25,서빙고역 1번,7,분식전문점,38678918.0,589,100,1,3,61,9,24,3,1,0,0,1,20,48,31,0,89,12,0,6,19,18,53,4,38476180.0,202738.0,1201124.0,23722204.0,3345170.0,9130878.0,1076804.0,202738.0,0.0,0,340446.0,7535717.0,18642328.0,12160427.0,0,6782183.0,879804.0,0,428427.0,1476541.0,1354134.0,4081528.0,321358.0,574,15,115,135,129,107,88,15,0,0,46,389,89,65,0,360,122,0,69,180,176,23,34,3,1
5018,2020-3,3,A,골목상권,25,서빙고역 1번,9,커피-음료,34046676.0,1973,87,13,4,44,8,25,6,5,8,0,0,20,65,9,6,59,41,0,27,44,20,6,3,29611575.0,4435101.0,1499495.0,14887994.0,2555283.0,8476013.0,2192790.0,1810488.0,2624613.0,0,15847.0,6887380.0,21965533.0,3187171.0,1990745,8812756.0,6140604.0,0,3999315.0,6552618.0,3012857.0,925052.0,463516.0,1362,611,189,301,281,333,258,237,374,0,4,782,547,417,223,1038,820,0,480,927,273,155,24,3,1
5019,2020-3,3,A,골목상권,25,서빙고역 1번,21,자동차수리,43422068.0,282,82,18,20,8,18,34,2,18,0,0,17,39,16,29,0,33,67,0,0,25,14,36,24,35603907.0,7818161.0,8834522.0,3580718.0,7825980.0,14674689.0,687998.0,7818161.0,0.0,0,7481981.0,16715228.0,6786164.0,12438695.0,0,14494872.0,28927196.0,0,0.0,10867243.0,6184166.0,15792687.0,10577972.0,204,78,32,32,47,77,16,78,0,0,78,63,62,79,0,109,173,0,0,47,47,125,63,3,1
5020,2020-3,3,A,골목상권,25,서빙고역 1번,31,슈퍼마켓,60567255.0,3070,93,7,5,26,24,33,6,3,4,0,5,23,54,12,6,61,39,1,21,36,25,6,11,56392983.0,4174272.0,3187862.0,15460258.0,14270309.0,19883854.0,3590700.0,1712606.0,2461666.0,176378,2973377.0,13687774.0,32517716.0,7407915.0,3804095,11581041.0,7506991.0,268921,3926089.0,6852597.0,4846029.0,1094194.0,2100200.0,2471,599,479,644,521,403,424,250,349,22,490,511,632,958,457,1775,1002,76,665,871,588,207,370,3,1
5021,2020-3,3,A,골목상권,25,서빙고역 1번,32,편의점,290940771.0,41993,76,24,14,14,16,16,16,14,10,11,23,15,12,23,16,70,30,1,20,31,24,19,6,220400908.0,70539863.0,41307994.0,41485778.0,45850729.0,45755536.0,46000871.0,40288509.0,30251354.0,31728154,67293959.0,44101119.0,34506997.0,67346219.0,45964323,200976652.0,84836024.0,2507380,56664713.0,89196793.0,67756977.0,53069818.0,16616995.0,32541,9452,6007,6511,6756,6596,6671,5503,3949,4579,11400,6445,5134,8923,5512,28344,13245,539,10133,13095,8845,6582,2395,3,1
5022,2020-3,3,A,골목상권,25,서빙고역 1번,50,운동/경기용품,477318511.0,3066,60,40,5,16,13,20,6,27,13,0,0,12,52,36,0,85,15,0,9,49,33,6,3,285074926.0,192243585.0,23732833.0,77581380.0,60256424.0,93803049.0,29701240.0,129033221.0,63210364.0,0,526314.0,58468928.0,246724367.0,171160745.0,438157,383677755.0,68351347.0,0,40988898.0,221890254.0,147294994.0,27759741.0,14095215.0,1866,1200,368,421,315,328,434,686,514,0,13,685,1223,1119,26,2465,561,0,199,1149,1064,427,187,6,1
5023,2020-3,3,A,골목상권,25,서빙고역 1번,60,전자상거래업,1341972428.0,396,100,0,1,98,1,0,0,0,0,0,0,0,99,1,0,1,100,0,0,0,99,0,1,1341972428.0,0.0,6945000.0,1319814571.0,15212857.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1326759571.0,15212857.0,0,6945000.0,1335027428.0,0,0.0,0.0,1326759571.0,0.0,15212857.0,396,0,132,132,132,0,0,0,0,0,0,0,264,132,0,132,264,0,0,0,264,0,132,3,1
5024,2020-3,3,A,골목상권,26,경리단길북측,0,한식음식점,996968467.0,19607,72,28,12,14,14,16,16,18,10,10,1,19,8,40,23,64,36,0,32,31,16,13,8,718808581.0,278159886.0,116104292.0,143480288.0,135860401.0,162291467.0,161072133.0,177325045.0,100834841.0,96360612,5078584.0,187228170.0,82036825.0,398511262.0,227753014,499637760.0,286464734.0,1366034,251894910.0,242831751.0,128004797.0,99788681.0,62216320.0,14987,4620,2668,2958,3035,3078,3248,2930,1690,1051,318,6192,2022,7042,2982,10957,6686,89,5043,5621,2943,2318,1625,63,1
5025,2020-3,3,A,골목상권,26,경리단길북측,1,중식음식점,41372527.0,1857,58,42,10,15,12,11,11,21,21,0,0,49,16,32,2,58,42,1,18,24,25,22,11,23947237.0,17425290.0,4116546.0,6013470.0,4956906.0,4445381.0,4414934.0,8698944.0,8726346.0,0,0.0,20424424.0,6725924.0,13409222.0,812957,21136880.0,15226981.0,194866,6436669.0,8540615.0,8994311.0,8117390.0,4080008.0,1139,718,195,243,250,213,238,329,389,0,0,871,353,627,6,1072,627,12,323,409,420,298,238,3,1
5026,2020-3,3,A,골목상권,26,경리단길북측,2,일식음식점,58771586.0,1359,57,43,11,7,8,18,12,26,18,30,0,0,0,24,46,54,46,0,45,41,8,3,2,33253340.0,25518246.0,6534956.0,4340856.0,4889636.0,10488408.0,6999484.0,14967731.0,10550515.0,17895659,0.0,0.0,0.0,13922098.0,26953829,30729008.0,26222646.0,0,25678559.0,23459111.0,4797935.0,1660418.0,1355630.0,764,595,163,92,133,203,173,351,244,367,0,0,0,331,661,718,610,0,651,498,104,50,25,6,1
5027,2020-3,3,A,골목상권,26,경리단길북측,3,양식음식점,1889845481.0,32530,62,38,8,10,12,11,22,21,17,9,1,11,11,33,35,54,46,0,34,38,15,9,3,1164577448.0,725268033.0,142933301.0,181608331.0,216683782.0,209469892.0,413882142.0,400198145.0,325069888.0,171631867,15339210.0,210984982.0,211613222.0,624567168.0,655709032,846091581.0,720834155.0,5394985,539048855.0,593333564.0,230092065.0,147371143.0,51685129.0,18782,13748,2543,3328,3651,3640,5620,7589,6159,2916,480,5535,5570,10743,7286,16058,14674,228,11399,11360,4821,2019,906,55,1
5028,2020-3,3,A,골목상권,26,경리단길북측,4,제과점,265646272.0,17591,60,40,11,13,11,10,15,20,21,0,21,34,22,21,2,47,54,1,26,28,20,13,13,159075022.0,106571250.0,30277830.0,33157995.0,30344399.0,25702920.0,39591878.0,51995059.0,54576191.0,0,55020524.0,90954749.0,59352379.0,55543686.0,4774934,112491186.0,129433738.0,2092694,63153343.0,67071301.0,48565234.0,30594117.0,30448234.0,11491,6100,2222,2444,2339,2047,2439,3079,3021,0,3597,4895,3814,4692,593,7160,9650,171,3910,4549,3593,2418,2168,9,1
5029,2020-3,3,A,골목상권,26,경리단길북측,5,패스트푸드점,30924241.0,2473,60,40,13,0,17,12,18,20,21,0,0,15,17,50,18,65,35,2,28,26,17,16,11,18420539.0,12503702.0,4025273.0,0.0,5106086.0,3811048.0,5478132.0,6134483.0,6369219.0,0,0.0,4704984.0,5302081.0,15296037.0,5621139,20222954.0,10701287.0,694091,8692087.0,7990143.0,5363224.0,4910553.0,3274143.0,1465,1008,365,0,393,297,410,479,529,0,0,376,427,1197,473,1609,864,51,695,718,395,363,251,3,1
5030,2020-3,3,A,골목상권,26,경리단길북측,7,분식전문점,240734121.0,13172,66,34,12,12,12,13,16,21,13,17,7,18,11,27,19,59,41,0,30,36,17,13,5,159672186.0,81061935.0,29781412.0,29623792.0,29667630.0,31708653.0,38890699.0,51087680.0,29974255.0,41134329,17172882.0,44239942.0,27287685.0,64253238.0,46646045,130239858.0,90932524.0,913063,65163082.0,78710823.0,36979457.0,28337572.0,11068379.0,11000,2172,2195,2066,2234,2254,2251,1680,492,859,1137,3701,2369,4087,1019,7543,5250,95,3402,4216,2292,1682,1100,25,1
5031,2020-3,3,A,골목상권,26,경리단길북측,8,호프-간이주점,958209240.0,27840,62,38,8,11,14,12,17,22,16,33,0,1,3,24,39,56,44,0,37,36,16,9,3,591093271.0,367115969.0,78838287.0,100330875.0,131218154.0,115699669.0,165006286.0,210527771.0,156588198.0,312658364,2968041.0,12197813.0,30799551.0,227226826.0,372358645,494583949.0,387378585.0,1434173,321842517.0,317519305.0,136989715.0,78233713.0,25943113.0,15868,11972,1625,2826,3519,3419,4479,6526,5446,7476,32,545,1115,8015,10657,14544,11918,64,9790,8943,4221,2582,865,40,1
5032,2020-3,3,A,골목상권,26,경리단길북측,9,커피-음료,413450240.0,52225,72,28,16,12,14,14,16,16,12,0,22,26,29,20,4,57,43,1,33,36,17,9,5,298635593.0,114814647.0,66032609.0,50793198.0,58139406.0,58302967.0,65367413.0,65203350.0,49611297.0,0,89315931.0,107281118.0,118250890.0,83389177.0,15213124,208368711.0,159877356.0,2143546,122089747.0,133189864.0,61092781.0,31820621.0,17909510.0,38387,13838,7841,6745,7648,7872,8281,7721,6117,0,10556,13050,14769,12139,1711,29795,19462,318,18162,17993,7846,3252,1686,18,1
5033,2020-3,3,A,골목상권,26,경리단길북측,14,일반의원,664449028.0,18304,89,12,15,27,19,9,19,12,0,0,14,35,29,22,0,20,80,0,16,17,24,31,13,588350858.0,76098170.0,99111511.0,178671770.0,126636863.0,57878007.0,126052707.0,76098170.0,0.0,0,92609640.0,230385002.0,193540444.0,147913942.0,0,135447469.0,529001559.0,614458,104564004.0,112447541.0,156604865.0,204722386.0,85495774.0,16669,1635,3895,4285,3037,2492,2960,1635,0,0,3973,4440,6463,3428,0,5827,12477,82,3448,3665,3353,3997,3759,6,1
5034,2020-3,3,A,골목상권,26,경리단길북측,15,치과의원,298961312.0,2218,93,7,34,22,9,21,8,7,0,0,11,55,32,2,0,32,68,0,12,22,9,17,40,279336977.0,19624335.0,101546422.0,64455552.0,25686147.0,62819174.0,24829682.0,19624335.0,0.0,0,31917696.0,162955539.0,96835871.0,7252206.0,0,96875478.0,202085834.0,0,36350774.0,66280529.0,26187058.0,50708192.0,119434759.0,1975,243,378,365,345,466,421,243,0,0,144,1076,721,277,0,1026,1192,0,291,401,435,445,646,3,1
5035,2020-3,3,A,골목상권,26,경리단길북측,16,한의원,74157201.0,5786,79,21,24,11,14,15,15,21,0,0,24,36,17,24,0,37,63,0,14,16,13,37,20,58328414.0,15828787.0,17985868.0,7808248.0,10244637.0,11186777.0,11102884.0,15828787.0,0.0,0,18053156.0,26318397.0,12296268.0,17489380.0,0,26976836.0,46825267.0,0,10248453.0,11941370.0,9821898.0,27135508.0,14654874.0,5035,751,1332,830,1069,844,960,751,0,0,840,2376,1343,1227,0,2149,3595,0,980,1050,1022,1721,971,6,1
5036,2020-3,3,A,골목상권,26,경리단길북측,20,스포츠클럽,16388588.0,16,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,100,0,0,0,0,16388588.0,0.0,0.0,0.0,16388588.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,16388588,0.0,16388588.0,0,16388588.0,0.0,0.0,0.0,0.0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,16,0,16,0,0,0,0,1,1
5037,2020-3,3,A,골목상권,26,경리단길북측,23,미용실,198315549.0,3933,53,47,7,10,9,12,15,35,12,1,1,12,45,37,5,45,55,1,29,38,13,13,6,105315574.0,92999975.0,14651233.0,19362413.0,17959318.0,23965170.0,29377440.0,70145439.0,22854536.0,1240283,1064180.0,24158373.0,89122954.0,73118141.0,9611618,89750056.0,108565493.0,1381938,57798919.0,74504386.0,25916532.0,26583059.0,12130716.0,2497,1436,372,553,454,518,600,1017,419,6,51,676,1544,1490,166,2404,1529,38,1271,1218,513,586,306,33,1
5038,2020-3,3,A,골목상권,26,경리단길북측,26,세탁소,19652174.0,870,97,3,2,40,13,41,2,3,0,0,0,8,40,52,0,62,38,0,8,79,13,0,0,19072464.0,579710.0,289855.0,7768116.0,2550725.0,8057971.0,405797.0,579710.0,0.0,0,0.0,1507246.0,7942029.0,10202899.0,0,11536232.0,7072464.0,0,1449275.0,14782609.0,2376812.0,0.0,0.0,812,58,58,232,232,232,58,58,0,0,0,174,406,290,0,232,522,0,116,348,290,0,0,3,1
5039,2020-3,3,A,골목상권,26,경리단길북측,28,여관,19682282.0,643,56,44,8,11,11,13,14,18,26,37,16,2,7,23,16,77,23,0,51,26,16,6,1,11084922.0,8597360.0,1592911.0,2236623.0,2127520.0,2454830.0,2673038.0,3502225.0,5095135.0,7299030,3065810.0,447324.0,1331063.0,4418693.0,3120362,14903546.0,4342321.0,0,9852052.0,4953302.0,2978527.0,1232869.0,229117.0,361,282,77,55,77,76,76,151,131,218,55,22,55,206,87,513,120,0,305,153,120,44,11,3,1
5040,2020-3,3,A,골목상권,26,경리단길북측,30,노래방,10491778.0,290,61,39,18,14,3,13,14,30,9,44,0,0,0,9,47,89,11,0,12,31,5,28,25,6428160.0,4063618.0,1847858.0,1440674.0,334992.0,1329160.0,1475476.0,3169498.0,894120.0,4634127,0.0,0.0,0.0,972557.0,4885094,9327463.0,1164315.0,0,1260462.0,3231664.0,540309.0,2887471.0,2571872.0,205,85,65,28,11,42,59,56,29,105,0,0,0,22,163,250,40,0,50,110,22,34,74,4,1
5041,2020-3,3,A,골목상권,26,경리단길북측,31,슈퍼마켓,770468683.0,39681,64,36,11,13,14,11,14,20,17,1,6,17,23,42,11,48,52,0,12,26,25,16,20,491060260.0,279408423.0,85196649.0,101525219.0,105915899.0,87846093.0,110576400.0,152128057.0,127280366.0,7578539,43244388.0,133401465.0,179298606.0,325971053.0,80974632,355440590.0,385247657.0,1163674,89730536.0,193088967.0,187848956.0,117495448.0,151360666.0,25362,14319,4459,5173,5199,4876,5655,7154,7165,607,2270,5994,8014,17380,5416,19988,19195,115,6347,11135,8962,5817,6806,9,1
5042,2020-3,3,A,골목상권,26,경리단길북측,32,편의점,427533279.0,66520,67,33,11,13,15,12,15,18,16,24,10,9,11,24,23,66,34,1,37,33,16,9,5,286131839.0,141401440.0,47190599.0,57258720.0,64434801.0,53005265.0,64242454.0,75220256.0,66181184.0,102775923,40616260.0,38525080.0,45490322.0,102768380.0,97357314,283067647.0,144465632.0,2874370,155896479.0,142047682.0,68927669.0,36801598.0,20985481.0,45699,20821,7929,8962,9781,8894,10133,10828,9993,13581,7161,7926,8175,16076,13601,44492,22028,628,26364,21349,8885,5807,3487,9,1
5043,2020-3,3,A,골목상권,26,경리단길북측,36,육류판매,152524667.0,3622,70,30,17,13,12,13,15,20,10,0,8,28,23,39,2,54,46,0,6,11,28,18,38,106896778.0,45627889.0,26364864.0,19820066.0,18933026.0,19027150.0,22751672.0,30086626.0,15541263.0,0,11934158.0,42715775.0,34466684.0,59842301.0,3565749,81267299.0,68770710.0,0,9179510.0,15751364.0,42335914.0,26397853.0,56373368.0,2429,1193,537,485,437,419,551,665,528,0,261,736,812,1675,138,1683,1901,0,437,673,917,756,800,3,1
5044,2020-3,3,A,골목상권,26,경리단길북측,37,수산물판매,1901250.0,90,68,33,13,7,0,33,14,0,33,0,15,26,59,0,0,33,67,0,0,18,0,54,28,1282500.0,618750.0,247500.0,135000.0,0.0,630000.0,270000.0,0.0,618750.0,0,292500.0,495000.0,1113750.0,0.0,0,630000.0,1271250.0,0,0.0,337500.0,0.0,1035000.0,528750.0,79,11,23,11,0,34,11,0,11,0,23,22,45,0,0,33,57,0,0,11,0,45,34,3,1
5045,2020-3,3,A,골목상권,26,경리단길북측,38,청과상,27112730.0,1337,68,32,13,16,18,11,10,23,9,0,9,30,24,36,1,44,56,0,6,25,13,19,36,18485097.0,8627633.0,3611057.0,4241658.0,4865985.0,3024378.0,2742019.0,6130326.0,2497307.0,0,2487896.0,8075464.0,6610336.0,9669224.0,269810,11394750.0,14362658.0,31373,1593759.0,6393862.0,3438504.0,4966379.0,9333530.0,929,408,176,188,232,176,157,264,144,0,94,333,358,501,51,571,729,6,144,434,263,220,233,6,1
5046,2020-3,3,A,골목상권,26,경리단길북측,40,일반의류,181669670.0,6561,59,41,5,10,21,8,16,19,22,0,7,17,21,55,0,20,80,0,17,68,6,7,1,106908373.0,74761297.0,8568616.0,17545154.0,37185344.0,13957604.0,29651655.0,34009335.0,40751962.0,0,12042301.0,30346856.0,38709397.0,100571116.0,0,34929062.0,136409814.0,483830,29809962.0,116755566.0,10987876.0,11951378.0,1350264.0,4756,1805,794,999,849,985,1129,974,831,0,1383,1847,2322,1001,8,2446,3871,49,2324,2570,657,629,88,17,1
5047,2020-3,3,A,골목상권,26,경리단길북측,43,안경,28267954.0,208,75,25,11,18,22,5,19,14,11,0,0,30,36,33,2,38,62,0,24,30,21,5,20,21111885.0,7156069.0,3206868.0,5047849.0,6146498.0,1306503.0,5404167.0,3978893.0,3177176.0,0,0.0,8462571.0,10066004.0,9293981.0,445398,10778642.0,17489312.0,0,6829442.0,8403183.0,5968340.0,1365889.0,5701100.0,154,54,24,41,47,24,18,30,24,0,0,42,65,95,6,101,107,0,53,65,54,6,30,3,1
5048,2020-3,3,A,골목상권,26,경리단길북측,45,의약품,319918698.0,18002,85,15,21,15,17,15,18,13,2,0,19,29,29,24,0,39,61,0,9,15,23,21,31,272680901.0,47237797.0,65629751.0,49202826.0,53164675.0,46494846.0,58188803.0,40739761.0,6498036.0,0,60695705.0,91532235.0,91297832.0,76392926.0,0,123781518.0,190366338.0,1022587,29407406.0,46220518.0,73270300.0,66814875.0,97412170.0,14962,3040,3500,2902,2900,2607,3053,2663,377,0,3207,4252,5090,5453,0,8396,9439,156,3042,3861,3310,3551,3915,3,1
5049,2020-3,3,A,골목상권,26,경리단길북측,48,문구,5095349.0,713,87,13,13,19,21,21,13,13,0,0,25,20,30,26,0,54,46,1,13,46,24,6,10,4415748.0,679601.0,672406.0,966274.0,1069210.0,1062569.0,645289.0,679601.0,0.0,0,1274529.0,995604.0,1501432.0,1323784.0,0,2377491.0,2060947.0,49808,569711.0,2040439.0,1064839.0,275337.0,438304.0,596,117,111,121,128,142,94,117,0,0,138,177,216,182,0,330,328,11,67,278,162,84,57,3,1
5050,2020-3,3,A,골목상권,26,경리단길북측,49,화장품,57248980.0,788,58,42,8,12,8,20,10,28,14,0,0,31,24,44,0,12,88,0,32,32,21,6,10,33100795.0,24148185.0,4680119.0,6782854.0,4429109.0,11297685.0,5911028.0,15912609.0,8235576.0,0,0.0,17857279.0,13954746.0,25436955.0,0,6993160.0,50255820.0,0,18272195.0,18127399.0,11996207.0,3359207.0,5493972.0,528,260,102,95,62,163,106,176,84,0,0,256,199,333,0,118,670,0,231,244,133,69,111,8,1
5051,2020-3,3,A,골목상권,26,경리단길북측,53,화초,13426294.0,277,76,24,38,0,24,12,3,2,22,0,2,4,66,26,3,53,47,0,50,44,6,0,0,10216367.0,3209927.0,5034860.0,0.0,3177339.0,1613111.0,391057.0,325881.0,2884046.0,0,244411.0,472527.0,8880255.0,3438044.0,391057,2232284.0,2004168.0,0,2118226.0,1873816.0,244411.0,0.0,0.0,162,115,32,0,48,49,33,16,99,0,16,32,114,99,16,98,98,0,114,65,16,0,0,3,1
5052,2020-3,3,A,골목상권,26,경리단길북측,54,애완동물,52706270.0,3323,63,37,11,10,12,15,14,22,15,0,0,17,37,45,1,33,67,4,53,23,11,9,0,33054369.0,19651901.0,5905968.0,5369054.0,6300886.0,7951878.0,7526583.0,11593607.0,8058294.0,0,0.0,8866346.0,19619107.0,23533046.0,687771,17567985.0,35138285.0,2151450,27665314.0,12349551.0,5826411.0,4610947.0,102597.0,2067,1256,421,399,414,390,443,754,502,0,0,537,1286,1434,66,1177,2146,193,1932,576,353,258,11,4,1
5053,2020-3,3,A,골목상권,26,경리단길북측,58,인테리어,162452099.0,7365,88,12,10,14,14,39,13,8,4,0,44,26,21,10,0,75,25,0,3,20,57,11,9,143297318.0,19154781.0,15360845.0,22214813.0,22038479.0,63278997.0,20404184.0,12730839.0,6423942.0,0,70704201.0,42291267.0,33764245.0,15692386.0,0,91157329.0,30234890.0,0,3593053.0,23968383.0,69629007.0,13787365.0,10414409.0,6302,1063,1039,1545,1360,1195,1163,890,173,0,1707,2335,2458,865,0,3103,2061,0,445,1634,1410,957,717,5,1
5054,2020-3,3,A,골목상권,27,경리단길남측,0,한식음식점,1354413400.0,48940,67,33,10,12,15,12,17,19,14,5,2,25,11,42,17,57,43,1,36,27,16,14,8,907207116.0,447206284.0,138263054.0,168091952.0,204564702.0,162151501.0,234135907.0,262741685.0,184464599.0,61675701,20425907.0,337919825.0,149146691.0,561483242.0,223762034,684385579.0,512415186.0,9662170,425144452.0,322038861.0,186857731.0,163374096.0,89723454.0,34107,14833,5774,6780,7240,6295,8018,8119,6714,1018,1001,17483,5612,18280,5546,27185,16806,314,14014,10536,7663,6729,4730,36,1
5055,2020-3,3,A,골목상권,27,경리단길남측,1,중식음식점,68657575.0,3278,74,26,5,18,14,22,15,14,12,0,0,60,21,19,0,61,39,0,17,28,20,24,11,50669818.0,17987757.0,3612620.0,12328452.0,9403957.0,15329046.0,9995743.0,9910882.0,8076875.0,0,229555.0,40870769.0,14643388.0,12913863.0,0,33829851.0,21791985.0,104573,9212758.0,15771949.0,11325578.0,13367441.0,5839541.0,2506,772,233,571,509,644,549,413,359,0,13,1981,625,659,0,1831,1080,5,522,821,582,747,234,6,1
5056,2020-3,3,A,골목상권,27,경리단길남측,2,일식음식점,44530911.0,1050,68,32,12,12,14,16,14,15,17,0,0,33,21,40,7,49,51,2,25,37,13,20,3,30331420.0,14199491.0,5375970.0,5505536.0,6189521.0,7071875.0,6188518.0,6809730.0,7389761.0,0,0.0,14640417.0,9219249.0,17713331.0,2957914,16419182.0,17287975.0,616692,8308775.0,12572387.0,4397699.0,6686693.0,1124912.0,718,332,126,140,157,180,115,161,171,0,0,357,235,418,40,413,458,20,225,311,130,150,30,3,1
5057,2020-3,3,A,골목상권,27,경리단길남측,3,양식음식점,2379759479.0,16034,81,19,16,14,13,20,19,17,2,1,0,22,16,43,19,54,46,0,14,27,11,24,24,1920854040.0,458905439.0,380682386.0,320640996.0,304577105.0,463374955.0,451578598.0,404695848.0,54209591.0,20544108,917715.0,516006734.0,369358830.0,1020273235.0,452658857,750080803.0,645020571.0,3968984,193093900.0,374786644.0,152830503.0,334382025.0,336039317.0,11663,4371,1739,2503,2351,2391,2679,3022,1349,187,23,2285,3654,7850,2035,7230,5644,59,3121,4420,1796,1842,1633,20,1
5058,2020-3,3,A,골목상권,27,경리단길남측,4,제과점,171465735.0,14645,76,24,14,14,14,15,19,14,11,0,5,34,25,30,6,35,65,1,37,30,18,10,3,130033160.0,41432575.0,24523455.0,24344141.0,23256325.0,25480833.0,32428406.0,23280699.0,18151876.0,0,9166764.0,58556646.0,42585777.0,51445538.0,9711010,51073906.0,96586314.0,1709508,54656531.0,44853486.0,26931569.0,15208453.0,4300671.0,11027,3618,1956,1992,2057,2323,2699,1947,1671,0,658,4910,3502,4517,1058,4754,8851,202,5150,4234,2336,1253,428,12,1
5059,2020-3,3,A,골목상권,27,경리단길남측,5,패스트푸드점,29543249.0,619,75,25,3,13,2,53,4,12,13,16,0,0,2,72,10,34,66,2,17,13,60,6,3,22287156.0,7256093.0,973177.0,3959003.0,703344.0,15501095.0,1150537.0,3520303.0,3735790.0,4837377,0.0,0.0,513165.0,21119673.0,3073034,9664910.0,18793898.0,571601,4692194.0,3672804.0,16972214.0,1777518.0,772478.0,370,249,34,166,42,75,53,121,128,154,0,0,42,281,142,412,183,32,184,160,129,67,23,6,1
5060,2020-3,3,A,골목상권,27,경리단길남측,6,치킨전문점,71693103.0,3094,62,38,4,15,11,16,15,21,17,11,0,0,6,64,18,59,41,0,15,30,24,21,10,44320446.0,27372657.0,3040191.0,10982453.0,8045960.0,11569439.0,10682403.0,14920944.0,12451713.0,8097277,0.0,172800.0,4061030.0,46184558.0,13177438,40440847.0,28133110.0,0,10282190.0,20466232.0,16641603.0,14507912.0,6676017.0,1886,1208,146,467,367,435,471,654,554,356,0,5,207,1925,601,1705,1262,0,501,823,696,624,322,6,1
5061,2020-3,3,A,골목상권,27,경리단길남측,7,분식전문점,81149271.0,5960,75,26,14,11,18,17,15,15,11,6,1,26,14,39,14,61,39,2,28,35,22,10,4,60463088.0,20686183.0,10920155.0,9166864.0,14482584.0,13891130.0,12002355.0,12191997.0,8494186.0,5013249,591993.0,20862223.0,11649367.0,31922794.0,11109645,46549308.0,30031024.0,1413489,21079268.0,26472183.0,16965362.0,7720669.0,2929364.0,4418,1542,818,674,937,1017,972,945,597,190,39,1478,1227,2536,490,3236,2578,79,1675,1886,1309,578,288,26,1
