,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
144,2019-1,1,D,발달상권,3,서울역,31,노래방,246249473.0,2429,86,14,14,12,14,27,19,9,5,34,0,0,0,9,57,87,13,0,4,18,54,15,9,211643987.0,34605486.0,33904758.0,30513327.0,34501873.0,66511055.0,46212974.0,21415560.0,13189926.0,83894310,0.0,0.0,481440.0,21665380.0,140208343,178250086.0,26403285.0,213973,7930386.0,37757165.0,109393259.0,30362462.0,18996124.0,1925,504,254,295,365,572,439,349,155,570,0,0,21,460,1378,1515,654,5,294,573,801,301,193,8,0
145,2019-1,1,D,발달상권,3,서울역,32,슈퍼마켓,577494604.0,50355,88,12,18,20,19,18,13,6,6,0,20,24,27,19,11,54,46,1,17,36,32,13,2,507398355.0,70096249.0,101266410.0,113175783.0,111182334.0,105787936.0,75985892.0,35655662.0,34440587.0,0,113776140.0,140292896.0,153777899.0,108014486.0,61633183,173896504.0,145655018.0,1630926,52588817.0,115644286.0,101283956.0,41473186.0,6930349.0,41687,8668,8280,8315,8174,8542,8376,4853,3815,0,9955,15165,11099,7260,6876,28021,20407,293,10147,17951,13570,5224,1240,19,0
146,2019-1,1,D,발달상권,3,서울역,33,편의점,3822951277.0,848045,92,8,17,17,19,21,18,5,3,1,32,26,18,18,5,65,35,1,24,34,27,12,2,3517342033.0,305609244.0,641860498.0,653487082.0,722141037.0,809912711.0,689940705.0,201776475.0,103832769.0,38998303,1227625191.0,1000464106.0,691640675.0,682486276.0,181736726,2319568954.0,1226067572.0,18694154,854724519.0,1213260308.0,967845092.0,408242811.0,82869638.0,774254,73791,143793,144289,158699,172331,155142,46811,26980,6513,294437,222964,142539,142538,39054,497964,319835,6107,237677,285887,184045,84675,19406,43,0
147,2019-1,1,D,발달상권,3,서울역,35,핸드폰,414068858.0,58154,95,5,22,18,16,20,19,5,1,0,18,44,19,17,1,49,51,0,24,36,24,12,4,391575501.0,22493357.0,91670944.0,75047736.0,64020543.0,83630263.0,77206015.0,19310993.0,3182364.0,0,73942984.0,183903736.0,78562611.0,71693085.0,5966442,153450456.0,160522019.0,0,75124112.0,112269907.0,74078401.0,38542277.0,13957776.0,55050,3104,11299,11499,9812,11801,10639,2898,206,0,13338,25110,10314,8848,544,21236,26379,0,12463,14962,9984,7792,2412,7,0
148,2019-1,1,D,발달상권,3,서울역,36,육류판매,141283286.0,449,100,0,22,26,26,15,10,0,0,0,0,2,4,76,19,67,33,0,0,31,65,4,0,141283286.0,0.0,30612411.0,37342030.0,37264590.0,21660236.0,14404019.0,0.0,0.0,0,0.0,2152859.0,4967838.0,107921721.0,26240868,27410227.0,13532808.0,0,0.0,12467995.0,26732619.0,1742422.0,0.0,449,0,93,100,116,94,46,0,0,0,0,8,16,333,92,108,54,0,0,55,101,8,0,3,0
149,2019-1,1,D,발달상권,3,서울역,39,일반의류,595317006.0,6086,95,5,15,19,12,26,23,5,0,0,1,36,29,33,1,11,89,0,9,34,36,16,5,566874772.0,28442234.0,88573257.0,112478332.0,73200959.0,153276509.0,139345715.0,28442234.0,0.0,0,3403132.0,216144346.0,173977144.0,195250996.0,6541388,64263830.0,531053176.0,0,52783654.0,201988959.0,214042813.0,96509562.0,29992018.0,5783,303,974,943,905,1513,1448,303,0,0,36,2410,1609,1967,64,558,5528,0,609,2139,1780,1270,288,22,0
150,2019-1,1,D,발달상권,3,서울역,40,신발,368453215.0,1993,54,47,27,4,8,12,3,47,0,0,67,13,17,3,0,93,7,0,0,4,6,46,45,197058155.0,171395060.0,100651547.0,12713219.0,29333085.0,43156444.0,11203860.0,171395060.0,0.0,0,246599333.0,49011707.0,63705612.0,9136563.0,0,337099199.0,25324397.0,0,0.0,13752865.0,21420646.0,165777269.0,161472816.0,1081,912,331,164,259,197,130,912,0,0,685,597,581,130,0,1821,103,0,0,95,268,710,851,13,0
151,2019-1,1,D,발달상권,3,서울역,42,안경,3182435495.0,7425,91,9,18,18,28,12,16,6,3,0,20,28,19,33,0,54,46,0,2,11,43,24,21,2905527217.0,276908278.0,578098645.0,557613547.0,880367136.0,371038959.0,518408930.0,186808682.0,90099596.0,0,634336560.0,890781016.0,611176066.0,1044677376.0,1464477,1063277524.0,910746444.0,943223,32684411.0,208190467.0,851059122.0,475626477.0,405520266.0,5580,1845,764,1066,1338,1013,1399,1155,690,0,706,2291,2858,1558,12,4367,2858,24,367,1059,2093,2081,1600,37,0
152,2019-1,1,D,발달상권,3,서울역,43,시계및귀금속,300801021.0,5188,99,1,13,30,20,24,12,1,0,0,6,13,39,40,3,42,58,0,1,31,31,21,16,298723852.0,2077169.0,38075120.0,91268732.0,61203408.0,71002048.0,37174544.0,2077169.0,0.0,0,16677809.0,37996573.0,118568153.0,119131958.0,8426528,120195029.0,168282932.0,131112,2421607.0,88590669.0,89820327.0,60588218.0,46926029.0,4967,221,998,1063,955,1070,881,221,0,0,55,512,1017,3030,574,3861,1195,30,504,1233,2100,915,275,6,0
153,2019-1,1,D,발달상권,3,서울역,44,의약품,1574944968.0,118078,92,8,19,16,19,18,21,7,1,0,21,32,35,13,0,63,37,0,8,28,29,24,11,1448930314.0,126014654.0,291270313.0,247943399.0,305523733.0,275341868.0,328851001.0,117017699.0,8996955.0,0,322847851.0,501420211.0,546040043.0,200273641.0,4363222,988643015.0,586301953.0,1059809,124926861.0,445893329.0,452219133.0,382384034.0,168461802.0,111963,6115,24829,19309,21004,23092,23729,5784,331,0,26511,37207,34891,18982,487,61518,56560,180,17330,38778,31255,20101,10434,22,0
154,2019-1,1,D,발달상권,3,서울역,45,의료기기,3124758490.0,3203,100,0,34,0,18,5,43,0,0,0,7,62,15,16,0,100,0,0,0,0,60,40,0,3124758490.0,0.0,1047231203.0,0.0,558401253.0,168893494.0,1350232540.0,0.0,0.0,0,228852973.0,1934723031.0,457705946.0,503476540.0,0,2955864996.0,0.0,0,0.0,0.0,1765829538.0,1190035459.0,0.0,3203,0,914,0,457,458,1374,0,0,0,458,1829,458,458,0,2745,0,0,0,0,1372,1374,0,3,0
155,2019-1,1,D,발달상권,3,서울역,46,서적,3627000000.0,16150,61,39,12,15,8,13,14,27,12,0,1,17,30,46,6,46,54,0,11,18,23,30,18,2222399239.0,1404600761.0,415435778.0,545225121.0,301093742.0,455600274.0,505044324.0,965078070.0,439522691.0,0,41394992.0,615390217.0,1095541020.0,1658834913.0,215838858,1499032506.0,1791181164.0,11181697,352586583.0,591358552.0,765752446.0,984871063.0,584463330.0,11077,5073,2022,2421,1963,2268,2403,3398,1675,0,557,3036,5050,6432,1075,8255,6702,159,2482,3096,3191,3810,2218,3,0
156,2019-1,1,D,발달상권,3,서울역,47,문구,42027796.0,589,100,0,5,36,20,23,16,0,0,0,0,54,24,20,2,62,38,0,6,42,16,33,3,41885219.0,142577.0,1914330.0,15318436.0,8181048.0,9753194.0,6718211.0,142577.0,0.0,0,0.0,22564182.0,10195181.0,8574560.0,693873,25735400.0,15646999.0,0,2641572.0,17245123.0,6722446.0,13665771.0,1107487.0,570,19,57,114,95,152,152,19,0,0,0,247,171,152,19,240,330,0,40,136,192,162,40,3,0
157,2019-1,1,D,발달상권,3,서울역,48,화장품,2342972590.0,137851,91,9,16,16,19,23,18,7,2,0,9,37,21,32,0,27,73,0,36,39,17,7,1,2139206948.0,203765642.0,374177235.0,373875035.0,441613184.0,528722774.0,420818720.0,167087736.0,36677906.0,0,207514807.0,871316742.0,498816041.0,755319343.0,10005657,552728076.0,1470610839.0,6200503,724956353.0,791816415.0,337533757.0,136785949.0,26045938.0,125088,12763,21665,23300,26083,28689,25351,10224,2539,0,12971,51989,30047,42149,695,32550,99806,452,50564,51434,20136,8416,1357,6,0
158,2019-1,1,D,발달상권,3,서울역,51,완구,133027341.0,3465,86,14,20,10,29,12,14,10,4,0,3,39,30,29,0,86,14,0,10,9,16,24,41,114172503.0,18854838.0,26235302.0,13824089.0,38996879.0,16238544.0,18877689.0,13043389.0,5811449.0,0,3674999.0,51891745.0,39571930.0,37888667.0,0,110177607.0,17594295.0,0,12955799.0,11245877.0,20629502.0,30142607.0,52798117.0,2857,608,380,533,571,649,724,342,266,0,114,1142,1104,1105,0,3123,266,0,304,456,799,723,1106,6,0
159,2019-1,1,D,발달상권,3,서울역,53,화초,227190967.0,6990,84,16,11,13,21,19,21,10,6,0,11,31,24,34,1,51,49,1,25,40,19,12,3,191159672.0,36031295.0,25089395.0,28618482.0,46544410.0,42943370.0,47964015.0,23515066.0,12516229.0,0,24107138.0,69303814.0,54702362.0,77211371.0,1866282,104781437.0,99731893.0,1076389,51514536.0,81764702.0,37889530.0,25401193.0,6866979.0,5696,1294,744,824,1244,1432,1452,929,365,0,595,1949,1875,2488,83,3256,3315,35,2273,2499,966,586,213,9,0
160,2019-1,1,D,발달상권,3,서울역,57,철물점,81598919.0,2544,87,13,48,1,15,9,14,13,1,0,13,62,25,0,0,68,32,0,14,34,17,36,0,70709919.0,10889000.0,39249765.0,1097128.0,12205551.0,7021622.0,11135853.0,10203295.0,685705.0,0,10587288.0,50358192.0,20653439.0,0.0,0,19583741.0,9161021.0,0,3949662.0,9764442.0,4772508.0,10258150.0,0.0,2195,349,699,100,548,300,548,299,50,0,449,1147,948,0,0,998,199,0,150,399,300,349,0,3,0
161,2019-1,1,D,발달상권,4,삼각지역,0,한식음식점,3609440377.0,76880,82,18,13,15,16,20,18,11,7,2,1,23,6,44,24,72,28,0,11,23,28,22,17,2945143831.0,664296546.0,476982481.0,543174485.0,586250587.0,703682749.0,635053529.0,404290632.0,260005914.0,78913669,18153667.0,823604791.0,216174135.0,1596520038.0,876074077,1824619707.0,700731692.0,778402,266972727.0,567289865.0,710066450.0,556233591.0,424010368.0,62123,14757,10703,11490,12466,14092,13372,8824,5933,1495,1056,29601,6246,26334,12148,43746,19222,23,7945,13713,17102,13975,10214,168,0
162,2019-1,1,D,발달상권,4,삼각지역,1,중식음식점,304806357.0,10633,76,24,13,15,14,17,19,14,10,1,0,28,10,43,19,66,34,0,16,31,28,17,7,232101013.0,72705344.0,38789420.0,44793691.0,41316369.0,50191143.0,57010390.0,43700223.0,29005121.0,1388914,204157.0,84500981.0,30495910.0,131612985.0,56603410,152483748.0,78154031.0,329129,37074257.0,72363047.0,65466393.0,38245220.0,17159732.0,8295,2338,1316,1655,1565,1935,1824,1612,726,87,23,4469,1609,3336,1109,6240,2917,29,1678,2438,2857,1374,785,15,0
163,2019-1,1,D,발달상권,4,삼각지역,2,일식음식점,221589934.0,6911,77,23,13,16,14,16,18,13,10,3,0,21,2,35,39,63,37,0,30,39,16,9,6,171221985.0,50367949.0,29544801.0,34768899.0,30162172.0,36341100.0,40405013.0,28744314.0,21623635.0,6592253,0.0,46323654.0,4583185.0,77952731.0,86138111,118369518.0,70803276.0,465644,56350025.0,74131448.0,31098690.0,16809590.0,10317398.0,5194,1717,952,1068,947,1208,1019,890,827,141,0,2103,257,2547,1863,3667,2469,15,1988,2317,1099,523,193,9,0
164,2019-1,1,D,발달상권,4,삼각지역,3,양식음식점,161084050.0,2536,79,21,8,16,12,23,20,15,6,0,0,15,7,47,31,52,48,0,25,41,16,11,7,126680320.0,34403730.0,12459584.0,25822877.0,19007240.0,36554833.0,32835786.0,24201676.0,10202054.0,0,0.0,23332345.0,11682258.0,75622034.0,50447413,58066566.0,53162465.0,0,27757546.0,45055184.0,18224574.0,12570348.0,7621381.0,1985,551,238,401,337,416,593,388,163,0,0,649,184,1076,627,1012,1125,0,563,916,357,211,89,9,0
165,2019-1,1,D,발달상권,4,삼각지역,6,치킨전문점,246007867.0,6742,81,20,12,23,17,19,10,13,6,13,0,2,6,20,59,74,26,0,15,23,35,21,6,198027197.0,47980670.0,29564965.0,55336302.0,41412696.0,46169164.0,25544070.0,32563677.0,15416993.0,30727165,83824.0,5585741.0,14850163.0,49154144.0,145606830,142520234.0,49956357.0,0,28444814.0,44280541.0,68219698.0,39532559.0,11998977.0,5753,989,961,1390,1239,1423,740,407,582,407,30,823,544,1516,3422,4289,1553,0,885,1482,1954,1043,479,6,0
166,2019-1,1,D,발달상권,4,삼각지역,7,분식전문점,368954693.0,27760,77,23,14,14,16,17,18,10,13,12,8,34,8,19,19,70,30,0,16,34,30,15,5,285541951.0,83412742.0,50306841.0,50840451.0,57109689.0,60799210.0,66485760.0,37147626.0,46265116.0,45503934,30294605.0,124477170.0,28752178.0,70616610.0,69310196,226647183.0,96679735.0,961852,49995752.0,109284517.0,96535045.0,49828477.0,16721277.0,22795,4965,4026,4076,4270,5346,5077,1916,3049,929,4846,11817,3233,5669,1266,16962,9087,127,4507,7191,8355,4169,1698,27,0
167,2019-1,1,D,발달상권,4,삼각지역,8,호프-간이주점,517091420.0,13266,84,16,15,15,17,19,18,11,5,8,0,4,3,25,60,77,23,0,16,23,26,23,13,433485351.0,83606069.0,76409614.0,79641520.0,89934487.0,96540774.0,90958956.0,58832694.0,24773375.0,40988666,0.0,22540690.0,15448686.0,129052942.0,309060436,309381857.0,94541875.0,0,63685257.0,91158144.0,105926785.0,90682195.0,52471350.0,11175,2091,1776,2055,2484,2515,2345,1363,728,1049,0,1676,788,3036,6717,8673,2517,0,1427,2291,2807,2564,2101,24,0
168,2019-1,1,D,발달상권,4,삼각지역,9,커피-음료,164864149.0,21410,89,11,13,16,17,21,22,8,3,0,12,47,19,20,3,65,35,0,25,30,22,13,10,147378657.0,17485492.0,21057896.0,26468317.0,28725861.0,34196419.0,36930164.0,12685832.0,4799660.0,19834,18901603.0,77516110.0,30667564.0,32094801.0,5664237,83766203.0,45427738.0,135285,32201295.0,38812648.0,28343484.0,16961320.0,12739910.0,18715,2695,2994,3447,3740,4089,4445,1816,879,10,3956,9444,3687,3882,431,12540,6713,21,5259,6068,4189,2293,1430,24,0
169,2019-1,1,D,발달상권,4,삼각지역,12,예술학원,4114286.0,17,83,17,42,0,0,42,0,17,0,0,0,0,0,58,42,42,58,0,42,58,0,0,0,3428572.0,685714.0,1714286.0,0.0,0.0,1714286.0,0.0,685714.0,0.0,0,0.0,0.0,0.0,2400000.0,1714286,1714286.0,2400000.0,0,1714286.0,2400000.0,0.0,0.0,0.0,11,6,5,0,0,6,0,6,0,0,0,0,0,11,6,6,11,0,6,11,0,0,0,1,0
170,2019-1,1,D,발달상권,4,삼각지역,13,스포츠 강습,5454545.0,21,100,0,0,0,34,66,0,0,0,0,0,34,0,66,0,34,66,0,33,0,34,34,0,5454545.0,0.0,0.0,0.0,1840909.0,3613636.0,0.0,0.0,0.0,0,0.0,1840909.0,0.0,3613636.0,0,1840909.0,3613636.0,0,1772727.0,0.0,1840909.0,1840909.0,0.0,21,0,0,0,7,14,0,0,0,0,0,7,0,14,0,7,14,0,7,0,7,7,0,2,0
171,2019-1,1,D,발달상권,4,삼각지역,15,치과의원,290327678.0,1853,84,16,17,22,14,22,9,12,4,0,14,43,33,10,0,42,58,0,2,12,8,35,42,243948888.0,46378790.0,50240669.0,62516290.0,40367696.0,64903678.0,25920555.0,33821355.0,12557435.0,0,40881466.0,126129827.0,94627394.0,28688991.0,0,122810337.0,167517341.0,273408,6139791.0,35359732.0,23362919.0,102156337.0,123035491.0,1554,299,421,338,268,290,237,96,203,0,234,747,652,220,0,943,910,25,188,159,183,659,639,6,0
172,2019-1,1,D,발달상권,4,삼각지역,17,당구장,12808234.0,823,80,20,10,11,19,20,20,19,1,9,0,3,7,35,47,97,3,0,5,6,27,46,16,10264124.0,2544110.0,1281831.0,1418038.0,2373369.0,2607681.0,2583205.0,2451221.0,92889.0,1103025,0.0,369621.0,863816.0,4502893.0,5968879,12276065.0,388303.0,0,614515.0,762354.0,3365312.0,5859307.0,2062880.0,689,134,92,121,170,156,150,122,12,52,0,36,59,302,374,789,23,0,41,60,233,353,125,6,0
173,2019-1,1,D,발달상권,4,삼각지역,18,골프연습장,168224.0,4,0,100,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0.0,168224.0,0.0,0.0,0.0,0.0,0.0,0.0,168224.0,0,0.0,168224.0,0.0,0.0,0,168224.0,0.0,0,0.0,0.0,0.0,168224.0,0.0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0,4,0,1,0
174,2019-1,1,D,발달상권,4,삼각지역,21,자동차수리,73575676.0,596,84,16,15,6,6,22,36,16,0,0,9,48,39,4,0,96,4,0,0,4,8,28,60,61987477.0,11588199.0,10691515.0,4735774.0,4556138.0,15815320.0,26188730.0,11588199.0,0.0,0,6561849.0,35215215.0,28959919.0,2838693.0,0,55446040.0,2059058.0,0,0.0,2043337.0,4736147.0,16248163.0,34477451.0,496,100,98,49,49,115,185,100,0,0,115,250,181,50,0,478,17,0,0,33,50,133,278,6,0
175,2019-1,1,D,발달상권,4,삼각지역,23,미용실,27530944.0,429,68,32,31,1,8,17,10,32,0,0,1,22,40,36,0,21,80,0,6,22,11,16,46,18684715.0,8846229.0,8636006.0,369994.0,2287238.0,4751063.0,2640414.0,8846229.0,0.0,0,369994.0,6062863.0,11074603.0,10023484.0,0,5650823.0,21880121.0,0,1555658.0,6062862.0,2892683.0,4322209.0,12697532.0,319,110,92,16,85,59,67,110,0,0,16,126,177,110,0,185,244,0,59,100,84,84,102,3,0
176,2019-1,1,D,발달상권,4,삼각지역,25,피부관리실,306641405.0,316,83,17,20,18,0,4,42,17,0,0,6,38,14,43,0,20,80,0,23,26,31,20,0,253469200.0,53172205.0,60156690.0,54524041.0,0.0,11265298.0,127523171.0,53172205.0,0.0,0,17573865.0,116933790.0,41906908.0,130226842.0,0,62184444.0,244456961.0,0,70070152.0,79758308.0,95980337.0,60832608.0,0.0,247,69,46,67,0,23,111,69,0,0,23,113,45,135,0,68,248,0,91,90,91,44,0,3,0
177,2019-1,1,D,발달상권,4,삼각지역,28,부동산중개업,16133333.0,37,100,0,0,50,0,50,0,0,0,0,50,0,0,50,0,100,0,0,0,0,50,50,0,16133333.0,0.0,0.0,8066666.0,0.0,8066667.0,0.0,0.0,0.0,0,8066666.0,0.0,0.0,8066667.0,0,16133333.0,0.0,0,0.0,0.0,8066666.0,8066667.0,0.0,37,0,0,18,0,19,0,0,0,0,18,0,0,19,0,37,0,0,0,0,18,19,0,1,0
178,2019-1,1,D,발달상권,4,삼각지역,29,여관,5767237.0,129,54,47,9,0,6,28,11,14,33,0,6,0,27,22,46,92,8,0,29,17,14,18,20,3087680.0,2679557.0,501647.0,0.0,321913.0,1620294.0,643826.0,775809.0,1903748.0,0,321913.0,0.0,1528183.0,1277457.0,2639684,4093291.0,375565.0,0,1313576.0,775809.0,643825.0,823560.0,912086.0,65,64,10,0,11,22,22,21,43,0,10,0,32,32,55,107,11,0,22,21,22,21,32,5,0
179,2019-1,1,D,발달상권,4,삼각지역,31,노래방,113087851.0,1485,84,16,14,11,23,21,15,12,4,17,2,0,2,21,59,87,13,0,4,17,21,45,13,94842412.0,18245439.0,16095897.0,12120771.0,26493378.0,23670366.0,16462000.0,13230939.0,5014500.0,19094378,1835674.0,0.0,2255915.0,23297104.0,66604780,85294294.0,12943910.0,0,4008383.0,16455593.0,20561023.0,44113834.0,13099371.0,1201,284,158,192,341,288,222,188,96,231,11,0,21,305,917,1085,278,0,129,417,279,387,149,15,0
180,2019-1,1,D,발달상권,4,삼각지역,32,슈퍼마켓,76479092.0,8193,88,12,18,22,21,18,10,5,7,1,22,27,17,30,3,89,11,0,24,19,28,23,7,67447104.0,9031988.0,13525342.0,16806465.0,16085627.0,13741520.0,7288150.0,4001319.0,5030669.0,364336,16964329.0,20737234.0,13116974.0,23279717.0,2016502,67661795.0,8692381.0,0,18265327.0,14139739.0,21085066.0,17465128.0,5398917.0,7318,875,1324,1715,1578,1610,1091,411,464,50,2156,2104,1173,2349,361,7243,942,0,2326,1358,2668,1345,488,9,0
181,2019-1,1,D,발달상권,4,삼각지역,33,편의점,356919403.0,58779,74,26,14,15,15,16,14,13,13,10,15,13,9,29,23,74,26,0,27,29,24,15,5,263359012.0,93560391.0,48848158.0,52082045.0,54591473.0,56381730.0,51455606.0,45945336.0,47615055.0,35416474,54576996.0,46266673.0,33213718.0,104451433.0,82994109,262941513.0,91052326.0,637787,97091691.0,101054005.0,85486509.0,52369595.0,17354253.0,43858,14921,7894,8879,8873,9383,8829,7396,7525,5079,11104,8826,5877,16318,11575,41156,17411,144,18172,17152,12191,8120,2788,8,0
182,2019-1,1,D,발달상권,4,삼각지역,34,컴퓨터및주변장치판매,7018587961.0,157652,56,44,11,11,10,10,15,31,13,2,15,30,23,17,12,70,31,0,22,28,39,8,2,3938494316.0,3080093645.0,745549457.0,757827251.0,733141048.0,672143922.0,1029832638.0,2155536562.0,924557083.0,169276822,1080249963.0,2127911524.0,1593500942.0,1178276393.0,869372317,4696372230.0,2060202379.0,24257390,1510052346.0,1917775038.0,2618163390.0,567834808.0,118491638.0,86598,71054,16066,15413,15935,16196,22988,48719,22335,3527,24948,41796,35789,29909,21683,108081,48265,661,40366,47095,54634,10819,2770,3,0
183,2019-1,1,D,발달상권,4,삼각지역,36,육류판매,11521887.0,542,98,2,17,16,29,18,18,2,0,0,8,21,9,58,5,57,43,0,9,12,23,15,42,11258280.0,263607.0,1979670.0,1820807.0,3379753.0,2012839.0,2065211.0,263607.0,0.0,0,867633.0,2414359.0,1070139.0,6646034.0,523722,6569221.0,4952666.0,0,1038716.0,1394847.0,2599407.0,1677657.0,4811260.0,508,34,87,35,141,122,123,34,0,0,34,51,87,353,17,367,175,0,87,122,88,69,176,3,0
184,2019-1,1,D,발달상권,4,삼각지역,42,안경,12961902.0,188,100,0,7,15,17,39,22,0,0,0,28,23,36,13,0,72,28,0,2,9,30,45,14,12961902.0,0.0,895875.0,1956780.0,2216113.0,5016903.0,2876231.0,0.0,0.0,0,3578787.0,3031831.0,4700987.0,1650297.0,0,8921032.0,3475053.0,0,282908.0,1084481.0,3710810.0,5620438.0,1697448.0,188,0,14,43,24,74,33,0,0,0,61,42,66,19,0,127,57,0,5,19,79,66,14,2,0
185,2019-1,1,D,발달상권,4,삼각지역,44,의약품,7114377.0,1267,93,7,24,24,11,20,14,7,0,0,15,41,20,25,0,62,38,0,11,31,25,21,13,6605844.0,508533.0,1713058.0,1690124.0,807571.0,1395973.0,999118.0,508533.0,0.0,0,1041994.0,2898638.0,1384905.0,1788840.0,0,4170973.0,2599397.0,0,768469.0,2068101.0,1678729.0,1399708.0,855362.0,1167,100,279,279,180,229,200,100,0,0,180,607,180,300,0,794,453,0,165,381,206,310,186,3,0
186,2019-1,1,D,발달상권,4,삼각지역,45,의료기기,504000000.0,529,100,0,21,77,0,0,2,0,0,0,39,38,22,0,0,91,9,0,0,0,11,6,83,504000000.0,0.0,105805697.0,390089235.0,0.0,0.0,8105068.0,0.0,0.0,0,196880503.0,193208731.0,111793119.0,2117647.0,0,460467925.0,43532075.0,0,0.0,0.0,56000000.0,31354791.0,416645209.0,529,0,143,288,0,0,98,0,0,0,114,172,215,28,0,343,186,0,0,0,45,268,216,3,0
187,2019-1,1,D,발달상권,4,삼각지역,46,서적,824111616.0,1363,100,0,11,18,18,33,20,0,0,0,3,25,44,28,0,0,100,0,0,0,13,0,87,820665720.0,3445896.0,89303010.0,144475921.0,147650263.0,272788901.0,166447625.0,3445896.0,0.0,0,22825314.0,203106712.0,366193276.0,231986314.0,0,0.0,5281209.0,0,0.0,0.0,674197.0,0.0,4607012.0,1359,4,153,224,206,443,333,4,0,0,57,360,601,345,0,0,15,0,0,0,4,0,12,3,0
188,2019-1,1,D,발달상권,4,삼각지역,50,자전거 및 기타운송장비,23738106.0,20,0,100,0,0,0,0,0,50,50,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0.0,23738106.0,0.0,0.0,0.0,0.0,0.0,11968793.0,11769313.0,0,0.0,0.0,0.0,23738106.0,0,0.0,23738106.0,0,0.0,0.0,0.0,23738106.0,0.0,0,20,0,0,0,0,0,10,10,0,0,0,0,20,0,0,20,0,0,0,0,20,0,2,0
189,2019-1,1,D,발달상권,4,삼각지역,53,화초,4978891.0,162,62,38,0,6,0,36,20,38,0,0,1,25,36,38,0,46,54,0,39,37,21,3,0,3076430.0,1902461.0,0.0,314456.0,0.0,1787160.0,974814.0,1902461.0,0.0,0,26205.0,1247344.0,1792400.0,1912942.0,0,1829087.0,2148784.0,0,1567040.0,1467462.0,838551.0,104819.0,0.0,110,52,0,20,0,64,26,52,0,0,5,31,58,68,0,68,79,0,63,52,26,5,0,3,0
190,2019-1,1,D,발달상권,4,삼각지역,56,가전제품,2210888.0,6,59,41,0,0,0,0,59,41,0,0,0,59,41,0,0,41,59,0,0,0,59,0,41,1296145.0,914743.0,0.0,0.0,0.0,0.0,1296145.0,914743.0,0.0,0,0.0,1296145.0,914743.0,0.0,0,914743.0,1296145.0,0,0.0,0.0,1296145.0,0.0,914743.0,3,3,0,0,0,0,3,3,0,0,0,3,3,0,0,3,3,0,0,0,3,0,3,2,0
191,2019-1,1,D,발달상권,4,삼각지역,57,철물점,17937908.0,1000,94,6,21,12,22,24,16,6,0,0,9,34,30,26,0,36,64,0,0,66,14,16,4,16918210.0,1019698.0,3689266.0,2090380.0,3997214.0,4270493.0,2870857.0,1019698.0,0.0,0,1655988.0,6134501.0,5418062.0,4729357.0,0,2622662.0,4657367.0,0,0.0,4802164.0,1003383.0,1152258.0,322225.0,960,40,225,143,163,225,204,40,0,0,122,388,286,204,0,224,326,0,0,285,61,142,61,3,0
192,2019-1,1,D,발달상권,4,삼각지역,58,인테리어,1347443.0,11,100,0,17,0,83,0,0,0,0,0,0,0,83,17,0,0,100,0,0,0,0,100,0,1347443.0,0.0,229277.0,0.0,1118166.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1118166.0,229277.0,0,0.0,1287478.0,0,0.0,0.0,0.0,1287478.0,0.0,11,0,4,0,7,0,0,0,0,0,0,0,7,4,0,0,8,0,0,0,0,8,0,2,0
